match_id,has_team_won,team_q_mmr_diff_sum,team_heroes_winrate_overall_mean,team_heroes_total_matches_played_sum,team_players_dire_winrate_all_time_mean,team_players_dire_games_played_all_time_mean,team_players_radiant_winrate_all_time_mean,team_players_radiant_games_played_all_time_mean,team_heroes_pick_confidence_score_allies_sum,team_heroes_pick_confidence_score_enemies_sum,team_heroes_pick_confidence_score_total_sum,team_players__time_played_all_matches_mean,team_players_winrate_over_time_mean,team_players_all_matches_played_number_mean,team_players_matches_abandonment_rate_mean,team_players_matches_lost_mean,team_players_matches_won_mean,team_players_match_rank_initial_mmr_mean,team_players_xpm_sum,team_players_gpm_sum,team_players_denies_sum,team_players_lasthits_sum,team_players_net_sum,team_players_assists_number_sum,team_player_deaths_number_sum,team_players_kills_number_sum,team_hero_lvls_mean,team_players_kda_average_all_matches_mean,team_heroes_pickrate_average_mean,team_heroes_winrate_average_mean,team_heroes_pickrate_for_rank_mean
7397269700,True,-1386,2.9906969999999973,-195,-0.1812229999999957,-253.20000000000005,-1.5662182000000016,-287.5999999999999,-1,1,0,-1333455.0,-1.227044400000004,-565.4000000000001,0.49614694937065473,-261.20000000000005,-304.19999999999993,-277.2000000000003,1624,957,34,296,34677,69,-34,36,5.399999999999999,0.35035624,2.8531639999999996,-1.5674519999999958,2.9818399999999983
7397279613,True,2156,4.824294999999999,-176,0.178025599999998,-1058.6,-1.4616194000000036,-1077.2,-7,4,-3,-5309975.799999999,0.012120199999998249,-580.2,-0.7000417209968492,-303.0,-277.19999999999993,431.20000000000005,121,370,-9,153,24345,41,-11,7,1.4000000000000021,-0.11788695999999987,-2.6149679999999993,-2.4445759999999908,-2.2354199999999986
7397317201,True,1232,7.0907956,-15,0.8879511999999963,-472.20000000000005,-0.2677626000000046,-432.4000000000001,1,2,3,-2121475.4000000004,0.8710281999999907,-84.80000000000018,-0.852543381852498,-59.60000000000002,-25.199999999999932,246.39999999999964,493,503,10,354,30986,-33,8,-8,2.200000000000003,0.10440784000000036,-0.5695720000000009,-0.42793999999999954,0.29044000000000025
7397394609,True,-924,11.043626799999998,104,0.6988185999999956,-480.20000000000005,-1.8614063999999857,-500.4000000000001,6,-2,4,-2516349.799999999,0.4806081999999918,426.39999999999986,-0.27780418819790553,227.79999999999995,198.60000000000002,-184.80000000000018,501,597,9,149,25140,-13,-2,1,1.1999999999999993,-0.041129100000000474,1.3657240000000002,-1.523467999999994,2.03228
7397445600,False,154,-5.090233199999993,-1156,-0.18714179999999914,194.20000000000005,-1.667548999999994,167.20000000000005,-5,0,-5,807977.0,0.1432545999999988,-233.80000000000018,0.06177082604974149,-110.60000000000002,-123.20000000000005,30.799999999999727,-570,-499,6,-124,-24431,-23,8,-8,-1.5999999999999979,0.5535907600000001,-7.56652,1.5930280000000039,-9.793660000000001
7397454805,True,-616,15.453403279999996,113,-1.4638817999999958,172.60000000000036,-0.006962599999994268,190.39999999999964,-4,0,-4,811175.5999999996,-0.5967547999999923,-747.2,-0.44440726486018334,-379.4,-367.80000000000007,-123.19999999999982,1593,1218,24,193,45789,83,-45,46,5.600000000000001,-0.23226983999999984,2.064831999999999,0.45424800000000687,2.132299999999999
7397455407,False,-616,0.8117212000000009,-243,-1.1116264000000058,-738.9999999999999,0.6307941999999969,-708.8000000000001,6,-2,4,-3589801.8,-2.6989758000000066,-2078.0,0.09221390834106691,-994.1999999999999,-1083.8000000000002,-123.20000000000027,-610,-452,-9,-163,-28497,-28,10,-11,-3.1999999999999993,-0.007244379999999495,-0.11751199999999962,-0.8079239999999999,0.3801800000000011
7397469608,False,-924,-2.344188800000012,684,0.13344599999999218,-899.2000000000003,0.43396819999998826,-929.4000000000001,2,-2,0,-4813063.3999999985,0.6341040000000007,-689.4000000000001,-0.8907636663702904,-341.4000000000001,-348.0,-184.80000000000018,-1234,-1089,3,-222,-43809,-43,15,-14,-4.400000000000002,0.40928456000000013,1.874535999999999,1.814708000000003,2.3887
7397481817,False,-308,2.6300911999999954,-117,1.2010652000000022,-259.79999999999995,0.6739584000000036,-251.4000000000001,1,-2,-1,-1319200.4000000004,2.032746599999996,444.0000000000002,-0.9904141467773925,183.60000000000002,260.4,-61.600000000000364,-1268,-636,-21,-210,-37931,-22,12,-14,-4.400000000000002,0.04881297999999967,-4.0953560000000016,2.279668000000001,-2.9816800000000008
7397485902,False,924,-9.61631580000001,4,-6.897608399999989,-451.39999999999986,-4.560823800000001,-405.0,2,-7,-5,-2058449.7999999998,-6.082862999999996,-455.4000000000001,0.01815525860285283,-208.59999999999997,-246.8,184.80000000000018,-1405,-904,-10,-345,-35616,-35,21,-21,-4.600000000000001,-0.2899678599999995,5.440423999999998,-1.6562079999999995,5.768600000000001
7397521808,True,770,11.8702818,-325,4.738213999999999,-1996.8000000000002,4.135057399999994,-1995.2000000000003,4,-3,1,-10394126.0,3.9817654000000076,-1342.8,-0.2783005581191751,-711.0,-631.8000000000001,154.0,-240,37,22,863,4199,-13,5,-4,-0.3999999999999986,-0.04631327999999968,1.9430960000000006,0.6280039999999971,1.6835000000000004
7397522707,False,1232,-11.94603940000001,-392,0.9004939999999948,282.20000000000005,2.4581407999999882,284.0,0,6,6,1249781.3999999994,1.1629861999999989,185.0,0.07555885047773159,76.0,109.0,246.4000000000001,-1645,-1225,-4,-197,-39237,-58,39,-39,-5.399999999999999,0.35559938000000013,-0.744332,-0.4089880000000008,-0.8673600000000015
7397529500,False,-154,-4.6553724000000045,235,-2.4037559999999942,421.39999999999986,-1.056818799999995,381.8000000000002,-2,-3,-5,2087790.2000000011,-0.9943107999999938,955.6000000000001,-0.8483309395304339,478.6,476.99999999999994,-30.799999999999727,-1326,-891,-2,-236,-34557,-56,29,-28,-4.600000000000001,-0.3992928799999995,5.373908,-0.9731239999999985,6.183299999999999
7397530000,False,770,-14.710964600000004,374,-1.9899586000000014,856.8000000000002,-1.9668076000000028,863.1999999999998,1,-2,-1,4702751.8,-2.5485908000000066,991.5999999999999,-0.005095137851123255,497.19999999999993,494.4000000000001,154.0,-801,-516,-32,-159,-21178,-25,14,-13,-3.1999999999999993,0.22230034000000032,-6.977432,-1.2149160000000023,-7.10496
7397531218,False,-1386,4.803191600000005,-1021,-1.2303022000000041,-2398.0,-1.9111952000000016,-2223.3999999999996,1,-1,0,-11617284.2,-2.0583349999999996,-836.2,-0.9003779392620963,-390.60000000000014,-445.5999999999999,-277.2000000000003,-97,-226,22,405,-11787,-33,17,-17,-0.8000000000000007,0.37575796000000006,-5.244308000000002,0.7294120000000035,-5.033479999999999
7397616319,False,1540,1.9138142000000045,-311,1.0731853999999998,-76.79999999999973,1.0400952000000032,-116.40000000000009,10,2,12,-629357.8000000007,1.0495857999999956,299.1999999999998,0.30182962165236227,83.79999999999995,215.39999999999986,308.0,-1091,-665,4,-132,-25016,-36,30,-29,-3.9999999999999982,0.31883002000000005,-0.8917799999999989,0.8376879999999929,-0.8407
7397683414,True,2464,18.014360000000003,305,2.095095800000003,231.0,0.6361899999999991,285.39999999999986,4,2,6,1453547.7999999989,2.2566508000000027,360.5999999999999,0.06556628987427304,163.0,197.5999999999999,492.8000000000002,1077,647,-15,204,27414,33,-30,33,3.3999999999999986,0.14018390000000025,6.537648000000003,3.1343880000000013,7.1229999999999976
7397697506,False,-2156,-23.601545399999992,222,-2.9834496,2406.0,-3.9275730000000095,2468.2,1,-3,-2,11954519.0,-3.339166800000001,3413.6000000000004,-0.5227154861451756,1740.6,1672.9999999999998,-431.2000000000003,-329,-407,-23,287,-21574,-34,6,-4,-1.5999999999999979,-0.4334748599999996,-5.166547999999999,0.8661639999999977,-6.090319999999998
7397812419,True,1232,21.7995874,-74,2.013030399999998,-1707.8,-0.38409640000001133,-1679.3999999999999,4,1,5,-8466909.8,1.9528230000000022,-1437.2,-0.6707040300622719,-764.8000000000001,-672.3999999999999,246.4000000000001,1409,947,-10,104,44041,53,-28,26,5.199999999999999,0.62164668,0.724812,-1.313375999999998,2.1863200000000003
7397924713,False,-616,-6.427063600000004,-27,0.3598356000000038,-201.60000000000002,0.22623159999999842,-242.79999999999995,3,7,10,-946657.7999999998,0.774985000000008,-518.2,0.24306965381498835,-258.6,-259.6,-123.19999999999982,-1268,-798,23,-127,-30281,-46,27,-26,-4.199999999999999,0.16304932000000028,-2.501391999999999,-1.7065759999999912,-2.7079199999999997
7397981201,True,924,7.286561999999996,606,-0.414131200000007,1608.2000000000003,-0.930547599999997,1597.4,1,2,3,8133949.799999999,-0.9155589999999947,1761.6,-0.1722488454623008,886.4000000000001,875.2,184.80000000000018,1171,926,-4,294,45611,64,-31,33,3.8000000000000007,-0.45855390000000007,1.9811040000000002,-0.45649600000000135,3.6212599999999977
7398078601,True,1694,12.125249199999999,-99,-1.2414545999999973,-215.80000000000018,-0.9490278000000032,-165.79999999999995,-9,0,-9,-934732.7999999998,-0.9473391999999947,-104.79999999999995,-0.04640048233469529,-17.399999999999977,-87.39999999999998,338.8000000000002,539,421,1,-158,25914,50,-8,9,2.200000000000003,0.051995400000000025,-6.647139999999999,0.32294000000000267,-7.349700000000001
7398160811,True,-1540,9.971595999999998,160,-2.5813505999999933,-248.60000000000002,-1.2004805999999917,-219.60000000000002,5,2,7,-1137633.0,-1.497890599999998,-220.4000000000001,-1.0461555420438942,-92.0,-128.39999999999998,-308.0,1718,917,33,89,39056,108,-44,47,5.599999999999998,-0.09101846000000036,-0.9663599999999999,0.8628920000000022,-1.1323399999999992
7398318500,False,-1232,-23.316764199999998,2124,-1.746776600000004,311.0,-0.9027814000000021,291.79999999999995,0,-3,-3,1384909.3999999994,-3.4645413999999946,-249.79999999999995,1.3110631846457093,-101.39999999999998,-148.39999999999998,-246.39999999999964,-919,-709,-25,124,-29486,-60,20,-19,-3.3999999999999986,-0.5230601400000001,5.776059999999999,-0.9704920000000001,5.18454
7398384316,False,-2156,8.456422200000006,66,-2.5609752000000015,425.4,-0.8658932000000092,431.4000000000001,6,-2,4,2158979.2,-2.5463629999999924,-231.19999999999993,0.938943846613167,-99.0,-132.19999999999993,-431.2000000000003,-1643,-1171,51,-164,-41832,-92,39,-38,-5.6,-0.22092113999999974,3.78932,0.46929999999999694,4.390799999999999
7398456900,True,-154,12.866824999999999,-117,0.782400200000005,-328.0,-0.9969120000000018,-361.60000000000014,4,2,6,-1807136.5999999996,-0.252123200000014,-847.7999999999997,0.2482634918216985,-419.6,-428.20000000000005,-30.799999999999727,-11,114,-28,140,24249,-39,21,-22,0.8000000000000007,0.1511619599999996,2.3999720000000018,1.2243720000000025,2.44308
7398459611,False,-1848,-12.317566000000006,508,-4.361771999999995,1620.7999999999997,-0.7942498000000029,1530.8000000000002,1,4,5,7843913.200000001,-2.4296390000000017,1715.0,-0.7980937395423027,872.0000000000001,843.0,-369.60000000000036,-1073,-930,-7,-242,-23815,-43,24,-24,-3.4000000000000004,-0.18273040000000007,4.225532000000001,-1.4568119999999993,3.3206400000000027
7398539702,True,1848,9.865471,304,-0.11834480000000269,-157.39999999999986,1.1368725999999967,-132.79999999999995,-2,4,2,-736168.2000000002,1.0141317999999941,-286.4000000000001,1.4334079289548156,-155.60000000000002,-130.79999999999995,369.5999999999999,1265,1003,11,488,46371,31,-26,29,4.599999999999998,-0.48856376000000035,3.868995999999999,0.9546079999999932,3.33028
7398720714,True,3850,9.772021999999993,150,0.7998515999999967,-59.19999999999993,3.5009415999999973,-46.80000000000007,12,3,15,-162452.19999999972,2.1912440000000046,-305.4000000000001,-1.134389292268045,-176.20000000000005,-129.20000000000005,770.0,880,1040,12,28,25258,56,-29,29,3.0,0.6377467399999999,-0.6870760000000011,2.6040320000000037,-0.8419600000000003
7398764211,False,1301,2.649183199999996,-722,0.8482005999999913,-977.2,0.05173059999999907,-914.0000000000002,4,-1,3,-4606327.799999999,1.293492999999991,-589.5999999999999,-0.6766487728500246,-311.0,-278.6,260.1999999999998,-1147,-816,-23,-357,-31683,-43,27,-26,-4.0,0.17685824000000006,-7.506820000000001,0.18221599999999682,-6.999519999999999
7398770906,True,1540,-5.273516799999996,-202,-1.0369086000000038,441.20000000000005,0.6660148000000063,465.39999999999986,-4,1,-3,2172839.0,-0.352780800000005,780.1999999999998,0.36066634632955896,387.9999999999999,392.20000000000005,308.0,-136,-60,49,183,-5071,-23,1,0,-0.40000000000000213,-0.3088771800000001,-3.254684,-1.6108119999999957,-3.455420000000001
7398814009,True,0,3.434934399999996,1051,-0.44502360000000607,518.2,-1.5458794000000111,553.8,2,2,4,2585128.6000000006,-0.6802301999999969,983.1999999999998,-0.4897290046307621,490.0,493.20000000000005,0.0,454,577,23,18,20505,7,-9,8,1.4000000000000004,-0.07266371999999999,-4.104976,0.061776000000008935,-4.33606
7398817015,False,0,-1.9763791999999967,-17,2.394408200000001,740.1999999999999,0.26292120000000097,720.8000000000001,1,-1,0,3398477.2,2.5048585999999986,427.0,0.8226000703622969,194.19999999999993,232.79999999999995,0.0,-696,-743,25,-49,-26519,-43,18,-19,-3.0,-0.29980442000000007,-3.2928040000000003,-0.4588639999999984,-4.673200000000001
7398833307,False,2271,-9.605526999999995,-454,2.225620399999997,-894.4000000000001,1.5645129999999838,-891.4,0,-1,-1,-4638969.4,1.6204041999999959,-678.0,0.025537744081073344,-353.19999999999993,-324.79999999999995,454.2000000000003,-421,-345,-3,-82,-25816,-18,12,-14,-1.7999999999999972,0.41342365999999986,-3.7088479999999997,-1.4491080000000025,-4.1778400000000016
7398838715,False,616,-1.517905799999994,1134,-1.5510581999999928,1454.2,0.23724640000000363,1410.8000000000002,-6,3,-3,7286950.800000001,-2.7948961999999895,680.4,-0.6989328072725391,350.4,330.0,123.20000000000027,-535,-625,21,95,-34900,-54,2,-3,-2.599999999999998,0.4286330199999999,-3.373804,-1.527951999999999,-5.41386
7398857509,False,-1232,-13.244604200000005,477,-4.6676087999999964,2241.4,-2.4403442000000055,2173.0,-4,-1,-5,11162275.8,-4.148738399999999,921.2,1.3254837838453288,504.20000000000005,417.0,-246.39999999999964,-1094,-626,-10,-89,-27112,-30,7,-7,-3.8000000000000007,-0.3311670000000002,1.645996000000002,-1.0732360000000014,2.0786599999999993
7398875413,False,1078,1.8753201999999973,-54,3.870450599999998,-970.1999999999999,3.3353184000000056,-946.1999999999999,5,7,12,-4905237.600000001,4.110230600000008,-852.8,-0.03625879964247125,-443.6,-409.20000000000005,215.5999999999999,-246,-521,26,-409,-35904,-45,13,-12,-2.200000000000003,0.32730619999999977,1.3229080000000017,-1.8320639999999955,0.6809199999999986
7398904111,True,-616,3.9844936000000004,286,-1.6980120000000056,-570.7999999999997,-0.1239241999999976,-592.5999999999999,-4,0,-4,-2860088.8000000007,-0.25727220000000983,1676.3999999999999,-1.8466734265967595,828.1999999999999,848.2,-123.19999999999982,133,179,-1,85,13321,47,-7,1,1.1999999999999993,0.2335262999999994,3.048840000000002,-0.41592799999999386,3.2976600000000005
7398905811,False,0,-3.939384600000011,1215,-0.1018681999999913,457.0,-0.6445523999999949,540.1999999999998,2,0,2,2436962.3999999985,0.3196936000000008,631.5999999999999,-0.05737494654729525,306.39999999999986,325.20000000000005,0.0,-761,-499,-52,-45,-24248,-8,12,-12,-2.1999999999999993,0.34691472,-6.7375799999999995,-1.295659999999998,-6.5234200000000016
7398906508,True,308,12.049565999999992,35,-1.8390112000000016,299.79999999999995,-1.3964063999999965,355.60000000000014,6,-4,2,1581352.4000000004,-0.07410320000000326,222.39999999999998,-0.4808747602608847,114.80000000000001,107.59999999999997,61.59999999999991,383,428,-9,-145,25274,16,-4,5,1.4000000000000021,0.0010038199999997666,-5.369831999999999,-0.005096000000008871,-4.14442
7398968102,False,770,-9.161980000000007,593,1.6118352000000016,363.0,1.3980670000000046,428.0,-6,-5,-11,2107258.6000000006,1.3066955999999976,1218.2,-0.6397571028971306,602.1999999999999,615.9999999999999,154.0,-1595,-924,-11,-72,-32760,-60,44,-43,-5.599999999999998,-0.030089199999999927,0.32513600000000054,-1.1044960000000046,0.21300000000000097
7398975516,True,2464,-6.238994599999991,-619,-0.5196638000000036,1030.6,-0.16336240000000402,982.0,1,2,3,4666743.3999999985,-1.6719638000000003,-253.19999999999982,0.8987678643365145,-78.20000000000005,-175.0,492.7999999999997,-170,305,58,-29,20285,-19,-4,7,0.40000000000000213,0.10396459999999985,-2.064984000000001,1.1401839999999979,-2.808300000000001
7398992911,False,1540,-17.282929600000003,-329,1.4438828000000044,-505.79999999999995,1.6964645999999988,-460.79999999999995,-1,3,2,-2512923.6000000006,3.535533800000003,-751.8,0.5677973823865903,-410.79999999999995,-341.0,308.0,-1291,-833,-18,-269,-34090,-45,26,-26,-4.599999999999998,-0.19912178000000003,-9.678244,-1.6650159999999943,-9.75168
7398998208,False,2464,-8.270971599999996,160,0.30643779999999765,516.4000000000001,0.6013783999999944,496.20000000000005,-8,-3,-11,2518763.2,0.732804399999992,560.4000000000001,-0.3364296515556945,280.19999999999993,280.19999999999993,492.8000000000002,-1065,-730,0,-82,-30790,-55,33,-34,-3.6000000000000014,-0.3886122400000005,2.7815640000000013,0.9074679999999944,4.003939999999999
7399012819,True,-924,13.807077799999995,689,-1.1339226000000053,1298.6000000000001,0.555749800000001,1091.4,-1,2,1,6008481.999999999,-0.40721819999999553,275.79999999999995,-0.4168363818222742,156.80000000000007,119.0,-184.80000000000018,309,368,-4,124,26431,5,6,-5,1.5999999999999979,0.02281056000000037,-4.524195999999998,1.583116000000004,-4.480959999999998
7399016815,False,-2002,-5.651402400000009,94,-0.7418200000000041,-284.4,-0.7443695999999989,-331.6,11,-3,8,-1488647.0,-1.8347794000000022,-291.20000000000005,-0.3330475537468264,-122.39999999999998,-168.79999999999995,-400.4000000000001,-724,-694,4,47,-31788,-43,21,-24,-2.3999999999999986,-0.23340334000000018,1.1847079999999988,-0.08211200000000218,1.0799999999999983
7399017802,True,-1540,11.419475599999998,99,0.8660468000000066,-516.1999999999999,-1.6028153999999972,-569.0,1,4,5,-2705693.2,-1.0178843999999998,-411.79999999999995,0.30402102520186003,-201.80000000000007,-210.0,-308.0,291,596,-3,144,43282,63,-22,20,2.1999999999999993,0.31118714000000036,1.1214880000000012,-2.1158360000000016,1.2844800000000003
7399041617,False,-770,-2.315544199999998,45,-3.5049352000000056,602.4000000000001,-0.8470205999999934,624.0,2,0,2,3149868.000000001,-0.654410200000008,463.1999999999998,0.16066891024514351,218.79999999999995,244.4000000000001,-154.0,-632,-702,9,-278,-22600,-15,13,-14,-2.0,0.1955010800000001,-2.1851960000000004,-0.023763999999999896,-1.6870000000000012
7399050601,True,1848,-2.426560600000002,65,1.8446134000000072,-219.79999999999995,0.4277026000000106,-183.80000000000018,-5,-2,-7,-1077453.0,1.060594800000004,-1191.8,0.2678900864885203,-629.4,-562.4,369.5999999999999,403,532,14,111,32670,44,-8,9,2.1999999999999993,-0.3388232400000004,-2.5652240000000006,-1.8352040000000045,-0.7973800000000022
7399059705,False,-2225,6.767882399999998,169,0.946812400000006,805.5999999999999,-0.2861237999999915,830.3999999999999,3,-3,0,4166793.4000000004,-0.5168503999999956,1046.0,-0.09087911407221183,537.0,509.0,-445.0,-917,-850,8,-111,-35735,-40,20,-25,-3.1999999999999993,-0.4563471199999998,-0.7111999999999998,0.06094800000000333,-0.3714000000000013
7399059919,False,0,-6.665435000000009,408,-0.8445643999999959,1064.2,-0.397802200000001,1077.0,-8,-7,-15,5454837.999999999,-1.0059821999999983,1615.6,-0.10921173648382809,842.9999999999999,772.5999999999999,0.0,-1243,-761,8,-118,-32778,-62,22,-25,-4.600000000000001,-0.15126529999999994,-0.6435200000000005,-1.5160040000000095,1.5734999999999992
7399062600,False,308,-1.4505380000000017,36,2.2800392000000045,279.0,-0.4372369999999961,252.79999999999995,2,5,7,1317394.0,0.8408535999999955,714.6000000000001,-0.06480101361997026,352.0000000000001,362.60000000000014,61.600000000000364,47,-92,17,220,-16253,-2,-11,10,-1.0,-0.21535228000000028,-2.2643200000000006,0.5889079999999964,-4.54132
